2025-04-27 17:53:23,116 [INFO] Risk-free rate set to 0.0441
2025-04-27 17:53:23,116 [INFO] Config loaded from config.yaml
2025-04-27 17:53:25,527 [INFO] Risk-free rate updated to fetched value: 0.0432
2025-04-27 17:53:25,537 [INFO] Loaded 2528 universe tickers
2025-04-27 17:53:25,538 [INFO] Loaded sector limits for 11 sectors
2025-04-27 17:53:25,540 [INFO] Loaded sector limits for 11 sectors
2025-04-27 18:46:18,593 [WARNING] [095660] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=095660&strtDd=20240101&endDd=20250530
2025-04-27 18:46:18,639 [ERROR] [095660] FDR fallback also failed: 'Close'
2025-04-27 18:46:18,687 [WARNING] [095720] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=095720&strtDd=20240101&endDd=20250530
2025-04-27 18:46:18,735 [ERROR] [095720] FDR fallback also failed: 'Close'
2025-04-27 18:46:18,781 [WARNING] [101730] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=101730&strtDd=20240101&endDd=20250530
2025-04-27 18:46:18,822 [ERROR] [101730] FDR fallback also failed: 'Close'
2025-04-27 18:46:18,879 [WARNING] [104200] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=104200&strtDd=20240101&endDd=20250530
2025-04-27 18:46:18,930 [ERROR] [104200] FDR fallback also failed: 'Close'
2025-04-27 18:46:18,993 [WARNING] [112040] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=112040&strtDd=20240101&endDd=20250530
2025-04-27 18:46:19,037 [ERROR] [112040] FDR fallback also failed: 'Close'
2025-04-27 18:46:19,115 [WARNING] [122450] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=122450&strtDd=20240101&endDd=20250530
2025-04-27 18:46:19,160 [ERROR] [122450] FDR fallback also failed: 'Close'
2025-04-27 18:46:19,210 [WARNING] [122870] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=122870&strtDd=20240101&endDd=20250530
2025-04-27 18:46:19,259 [ERROR] [122870] FDR fallback also failed: 'Close'
2025-04-27 18:46:19,305 [WARNING] [123420] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=123420&strtDd=20240101&endDd=20250530
2025-04-27 18:46:19,347 [ERROR] [123420] FDR fallback also failed: 'Close'
2025-04-27 18:46:19,411 [WARNING] [123570] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=123570&strtDd=20240101&endDd=20250530
2025-04-27 18:46:19,461 [ERROR] [123570] FDR fallback also failed: 'Close'
2025-04-27 18:46:19,522 [WARNING] [127710] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=127710&strtDd=20240101&endDd=20250530
2025-04-27 18:46:19,568 [ERROR] [127710] FDR fallback also failed: 'Close'
2025-04-27 18:46:19,707 [WARNING] [134060] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=134060&strtDd=20240101&endDd=20250530
2025-04-27 18:46:19,752 [ERROR] [134060] FDR fallback also failed: 'Close'
2025-04-27 18:46:19,822 [WARNING] [160550] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=160550&strtDd=20240101&endDd=20250530
2025-04-27 18:46:19,869 [ERROR] [160550] FDR fallback also failed: 'Close'
2025-04-27 18:46:19,941 [WARNING] [169330] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=169330&strtDd=20240101&endDd=20250530
2025-04-27 18:46:19,988 [ERROR] [169330] FDR fallback also failed: 'Close'
2025-04-27 18:46:20,041 [WARNING] [173940] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=173940&strtDd=20240101&endDd=20250530
2025-04-27 18:46:20,087 [ERROR] [173940] FDR fallback also failed: 'Close'
2025-04-27 18:46:20,137 [WARNING] [181710] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=181710&strtDd=20240101&endDd=20250530
2025-04-27 18:46:20,181 [ERROR] [181710] FDR fallback also failed: 'Close'
2025-04-27 18:46:20,260 [WARNING] [182360] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=182360&strtDd=20240101&endDd=20250530
2025-04-27 18:46:20,308 [ERROR] [182360] FDR fallback also failed: 'Close'
2025-04-27 18:46:20,393 [WARNING] [194480] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=194480&strtDd=20240101&endDd=20250530
2025-04-27 18:46:20,440 [ERROR] [194480] FDR fallback also failed: 'Close'
2025-04-27 18:46:20,501 [WARNING] [200350] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=200350&strtDd=20240101&endDd=20250530
2025-04-27 18:46:20,551 [ERROR] [200350] FDR fallback also failed: 'Close'
2025-04-27 18:46:20,625 [WARNING] [204610] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=204610&strtDd=20240101&endDd=20250530
2025-04-27 18:46:20,674 [ERROR] [204610] FDR fallback also failed: 'Close'
2025-04-27 18:46:20,729 [WARNING] [204630] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=204630&strtDd=20240101&endDd=20250530
2025-04-27 18:46:20,773 [ERROR] [204630] FDR fallback also failed: 'Close'
2025-04-27 18:46:20,858 [WARNING] [205500] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=205500&strtDd=20240101&endDd=20250530
2025-04-27 18:46:20,910 [ERROR] [205500] FDR fallback also failed: 'Close'
2025-04-27 18:46:20,961 [WARNING] [206400] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=206400&strtDd=20240101&endDd=20250530
2025-04-27 18:46:21,010 [ERROR] [206400] FDR fallback also failed: 'Close'
2025-04-27 18:46:21,072 [WARNING] [206560] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=206560&strtDd=20240101&endDd=20250530
2025-04-27 18:46:21,120 [ERROR] [206560] FDR fallback also failed: 'Close'
2025-04-27 18:46:21,167 [WARNING] [207760] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=207760&strtDd=20240101&endDd=20250530
2025-04-27 18:46:21,212 [ERROR] [207760] FDR fallback also failed: 'Close'
2025-04-27 18:46:21,295 [WARNING] [210120] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=210120&strtDd=20240101&endDd=20250530
2025-04-27 18:46:21,341 [ERROR] [210120] FDR fallback also failed: 'Close'
2025-04-27 18:46:21,434 [WARNING] [214270] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=214270&strtDd=20240101&endDd=20250530
2025-04-27 18:46:21,479 [ERROR] [214270] FDR fallback also failed: 'Close'
2025-04-27 18:46:21,529 [WARNING] [214320] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=214320&strtDd=20240101&endDd=20250530
2025-04-27 18:46:21,581 [ERROR] [214320] FDR fallback also failed: 'Close'
2025-04-27 18:46:21,643 [WARNING] [216050] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=216050&strtDd=20240101&endDd=20250530
2025-04-27 18:46:21,690 [ERROR] [216050] FDR fallback also failed: 'Close'
2025-04-27 18:46:21,743 [WARNING] [217270] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=217270&strtDd=20240101&endDd=20250530
2025-04-27 18:46:21,785 [ERROR] [217270] FDR fallback also failed: 'Close'
2025-04-27 18:46:21,869 [WARNING] [225570] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=225570&strtDd=20240101&endDd=20250530
2025-04-27 18:46:21,918 [ERROR] [225570] FDR fallback also failed: 'Close'
2025-04-27 18:46:22,057 [WARNING] [230360] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=230360&strtDd=20240101&endDd=20250530
2025-04-27 18:46:22,099 [ERROR] [230360] FDR fallback also failed: 'Close'
2025-04-27 18:46:22,190 [WARNING] [236810] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=236810&strtDd=20240101&endDd=20250530
2025-04-27 18:46:22,234 [ERROR] [236810] FDR fallback also failed: 'Close'
2025-04-27 18:46:22,320 [WARNING] [237820] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=237820&strtDd=20240101&endDd=20250530
2025-04-27 18:46:22,357 [ERROR] [237820] FDR fallback also failed: 'Close'
2025-04-27 18:46:22,411 [WARNING] [239340] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=239340&strtDd=20240101&endDd=20250530
2025-04-27 18:46:22,453 [ERROR] [239340] FDR fallback also failed: 'Close'
2025-04-27 18:46:22,503 [WARNING] [241840] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=241840&strtDd=20240101&endDd=20250530
2025-04-27 18:46:22,545 [ERROR] [241840] FDR fallback also failed: 'Close'
2025-04-27 18:46:22,622 [WARNING] [251270] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=251270&strtDd=20240101&endDd=20250530
2025-04-27 18:46:22,666 [ERROR] [251270] FDR fallback also failed: 'Close'
2025-04-27 18:46:22,718 [WARNING] [253450] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=253450&strtDd=20240101&endDd=20250530
2025-04-27 18:46:22,761 [ERROR] [253450] FDR fallback also failed: 'Close'
2025-04-27 18:46:22,809 [WARNING] [259960] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=259960&strtDd=20240101&endDd=20250530
2025-04-27 18:46:22,847 [ERROR] [259960] FDR fallback also failed: 'Close'
2025-04-27 18:46:22,988 [WARNING] [263720] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=263720&strtDd=20240101&endDd=20250530
2025-04-27 18:46:23,033 [ERROR] [263720] FDR fallback also failed: 'Close'
2025-04-27 18:46:23,100 [WARNING] [263750] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=263750&strtDd=20240101&endDd=20250530
2025-04-27 18:46:23,141 [ERROR] [263750] FDR fallback also failed: 'Close'
2025-04-27 18:46:23,218 [WARNING] [273060] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=273060&strtDd=20240101&endDd=20250530
2025-04-27 18:46:23,254 [ERROR] [273060] FDR fallback also failed: 'Close'
2025-04-27 18:46:23,306 [WARNING] [276040] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=276040&strtDd=20240101&endDd=20250530
2025-04-27 18:46:23,340 [ERROR] [276040] FDR fallback also failed: 'Close'
2025-04-27 18:46:23,388 [WARNING] [289220] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=289220&strtDd=20240101&endDd=20250530
2025-04-27 18:46:23,428 [ERROR] [289220] FDR fallback also failed: 'Close'
2025-04-27 18:46:23,500 [WARNING] [291230] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=291230&strtDd=20240101&endDd=20250530
2025-04-27 18:46:23,550 [ERROR] [291230] FDR fallback also failed: 'Close'
2025-04-27 18:46:23,608 [WARNING] [293490] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=293490&strtDd=20240101&endDd=20250530
2025-04-27 18:46:23,649 [ERROR] [293490] FDR fallback also failed: 'Close'
2025-04-27 18:46:23,707 [WARNING] [299900] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=299900&strtDd=20240101&endDd=20250530
2025-04-27 18:46:23,755 [ERROR] [299900] FDR fallback also failed: 'Close'
2025-04-27 18:46:23,798 [WARNING] [299910] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=299910&strtDd=20240101&endDd=20250530
2025-04-27 18:46:23,841 [ERROR] [299910] FDR fallback also failed: 'Close'
2025-04-27 18:46:23,941 [WARNING] [310200] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=310200&strtDd=20240101&endDd=20250530
2025-04-27 18:46:23,987 [ERROR] [310200] FDR fallback also failed: 'Close'
2025-04-27 18:46:24,042 [WARNING] [317530] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=317530&strtDd=20240101&endDd=20250530
2025-04-27 18:46:24,087 [ERROR] [317530] FDR fallback also failed: 'Close'
2025-04-27 18:46:24,179 [WARNING] [321820] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=321820&strtDd=20240101&endDd=20250530
2025-04-27 18:46:24,221 [ERROR] [321820] FDR fallback also failed: 'Close'
2025-04-27 18:46:24,300 [WARNING] [322780] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=322780&strtDd=20240101&endDd=20250530
2025-04-27 18:46:24,344 [ERROR] [322780] FDR fallback also failed: 'Close'
2025-04-27 18:46:24,400 [WARNING] [331520] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=331520&strtDd=20240101&endDd=20250530
2025-04-27 18:46:24,448 [ERROR] [331520] FDR fallback also failed: 'Close'
2025-04-27 18:46:24,496 [WARNING] [348030] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=348030&strtDd=20240101&endDd=20250530
2025-04-27 18:46:24,539 [ERROR] [348030] FDR fallback also failed: 'Close'
2025-04-27 18:46:24,607 [WARNING] [351870] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=351870&strtDd=20240101&endDd=20250530
2025-04-27 18:46:24,639 [ERROR] [351870] FDR fallback also failed: 'Close'
2025-04-27 18:46:24,689 [WARNING] [352820] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=352820&strtDd=20240101&endDd=20250530
2025-04-27 18:46:24,734 [ERROR] [352820] FDR fallback also failed: 'Close'
2025-04-27 18:46:24,782 [WARNING] [361570] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=361570&strtDd=20240101&endDd=20250530
2025-04-27 18:46:24,821 [ERROR] [361570] FDR fallback also failed: 'Close'
2025-04-27 18:46:24,935 [WARNING] [362990] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=362990&strtDd=20240101&endDd=20250530
2025-04-27 18:46:24,976 [ERROR] [362990] FDR fallback also failed: 'Close'
2025-04-27 18:46:25,074 [WARNING] [363260] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=363260&strtDd=20240101&endDd=20250530
2025-04-27 18:46:25,122 [ERROR] [363260] FDR fallback also failed: 'Close'
2025-04-27 18:46:25,222 [WARNING] [363280] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=363280&strtDd=20240101&endDd=20250530
2025-04-27 18:46:25,266 [ERROR] [363280] FDR fallback also failed: 'Close'
2025-04-27 18:46:25,316 [WARNING] [389140] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=389140&strtDd=20240101&endDd=20250530
2025-04-27 18:46:25,365 [ERROR] [389140] FDR fallback also failed: 'Close'
2025-04-27 18:46:25,478 [WARNING] [408900] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=408900&strtDd=20240101&endDd=20250530
2025-04-27 18:46:25,522 [ERROR] [408900] FDR fallback also failed: 'Close'
2025-04-27 18:46:25,572 [WARNING] [408920] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=408920&strtDd=20240101&endDd=20250530
2025-04-27 18:46:25,618 [ERROR] [408920] FDR fallback also failed: 'Close'
2025-04-27 18:46:25,669 [WARNING] [417180] KRX fetch failed, fallback to FDR: 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=417180&strtDd=20240101&endDd=20250530
